Unnamed: 0,GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM
77650,Shot Chart Detail,21500725,106,2400,Drew Gooden,1610612764,Washington Wizards,2,11,14,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-132,70,1,0,20160201,OKC,WAS
77651,Shot Chart Detail,21500725,367,2400,Drew Gooden,1610612764,Washington Wizards,3,0,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-148,205,1,0,20160201,OKC,WAS
77652,Shot Chart Detail,21500739,154,2400,Drew Gooden,1610612764,Washington Wizards,2,9,40,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-53,110,1,0,20160203,WAS,GSW
77653,Shot Chart Detail,21500739,157,2400,Drew Gooden,1610612764,Washington Wizards,2,9,5,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,21,1,0,20160203,WAS,GSW
77654,Shot Chart Detail,21500739,162,2400,Drew Gooden,1610612764,Washington Wizards,2,8,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-165,218,1,0,20160203,WAS,GSW
77655,Shot Chart Detail,21500753,92,2400,Drew Gooden,1610612764,Washington Wizards,1,2,46,Made Shot,Driving Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-61,26,1,1,20160205,WAS,PHI
77656,Shot Chart Detail,21500753,157,2400,Drew Gooden,1610612764,Washington Wizards,2,10,19,Made Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20160205,WAS,PHI
77657,Shot Chart Detail,21500753,274,2400,Drew Gooden,1610612764,Washington Wizards,2,0,37,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,20,-65,198,1,0,20160205,WAS,PHI
77658,Shot Chart Detail,21500753,279,2400,Drew Gooden,1610612764,Washington Wizards,2,0,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,11,1,0,20160205,WAS,PHI
77659,Shot Chart Detail,21500753,420,2400,Drew Gooden,1610612764,Washington Wizards,4,9,12,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-132,224,1,0,20160205,WAS,PHI
77660,Shot Chart Detail,21500761,130,2400,Drew Gooden,1610612764,Washington Wizards,2,9,21,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,0,20160206,CHA,WAS
77661,Shot Chart Detail,21500761,140,2400,Drew Gooden,1610612764,Washington Wizards,2,7,57,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-2,105,1,1,20160206,CHA,WAS
77662,Shot Chart Detail,21500761,392,2400,Drew Gooden,1610612764,Washington Wizards,4,10,6,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,3,1,1,20160206,CHA,WAS
77663,Shot Chart Detail,21500761,408,2400,Drew Gooden,1610612764,Washington Wizards,4,8,40,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-1,11,1,1,20160206,CHA,WAS
77664,Shot Chart Detail,21500785,97,2400,Drew Gooden,1610612764,Washington Wizards,1,1,47,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-40,252,1,0,20160209,NYK,WAS
77665,Shot Chart Detail,21500785,122,2400,Drew Gooden,1610612764,Washington Wizards,2,11,11,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,11,1,0,20160209,NYK,WAS
77666,Shot Chart Detail,21500801,132,2400,Drew Gooden,1610612764,Washington Wizards,1,0,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-192,200,1,0,20160211,MIL,WAS
77667,Shot Chart Detail,21500806,488,2400,Drew Gooden,1610612764,Washington Wizards,4,1,49,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,159,2,1,0,20160219,WAS,DET
77668,Shot Chart Detail,21500820,559,2400,Drew Gooden,1610612764,Washington Wizards,4,1,52,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,153,105,1,1,20160220,MIA,WAS
77669,Shot Chart Detail,21500820,568,2400,Drew Gooden,1610612764,Washington Wizards,4,1,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-156,195,1,0,20160220,MIA,WAS
77670,Shot Chart Detail,21500820,580,2400,Drew Gooden,1610612764,Washington Wizards,4,0,8,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,7,1,1,20160220,MIA,WAS
77671,Shot Chart Detail,21500841,594,2400,Drew Gooden,1610612764,Washington Wizards,4,0,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-61,257,1,0,20160223,WAS,NOP
77672,Shot Chart Detail,21500877,535,2400,Drew Gooden,1610612764,Washington Wizards,4,1,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,20,-205,41,1,0,20160228,WAS,CLE
77673,Shot Chart Detail,21500877,544,2400,Drew Gooden,1610612764,Washington Wizards,4,0,35,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,192,200,1,0,20160228,WAS,CLE
77674,Shot Chart Detail,21500877,552,2400,Drew Gooden,1610612764,Washington Wizards,4,0,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-168,224,1,0,20160228,WAS,CLE
77675,Shot Chart Detail,21500917,455,2400,Drew Gooden,1610612764,Washington Wizards,4,4,29,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,81,232,1,0,20160304,CLE,WAS
77676,Shot Chart Detail,21500917,497,2400,Drew Gooden,1610612764,Washington Wizards,4,1,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,193,1,0,20160304,CLE,WAS
77677,Shot Chart Detail,21500917,503,2400,Drew Gooden,1610612764,Washington Wizards,4,1,9,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-12,8,1,0,20160304,CLE,WAS
77678,Shot Chart Detail,21500917,519,2400,Drew Gooden,1610612764,Washington Wizards,4,0,16,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,78,154,1,0,20160304,CLE,WAS
77679,Shot Chart Detail,21501167,512,2400,Drew Gooden,1610612764,Washington Wizards,4,3,2,Missed Shot,Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,0,20160406,WAS,BKN
77680,Shot Chart Detail,21501167,514,2400,Drew Gooden,1610612764,Washington Wizards,4,2,54,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,48,13,1,1,20160406,WAS,BKN
77681,Shot Chart Detail,21501167,528,2400,Drew Gooden,1610612764,Washington Wizards,4,2,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,159,223,1,0,20160406,WAS,BKN
77682,Shot Chart Detail,21501167,533,2400,Drew Gooden,1610612764,Washington Wizards,4,1,48,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,25,-248,46,1,0,20160406,WAS,BKN
77683,Shot Chart Detail,21501167,545,2400,Drew Gooden,1610612764,Washington Wizards,4,0,32,Made Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,7,1,1,20160406,WAS,BKN
86843,Shot Chart Detail,21500447,381,204067,Jarell Eddie,1610612764,Washington Wizards,4,10,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,79,237,1,1,20151226,BKN,WAS
86844,Shot Chart Detail,21500447,402,204067,Jarell Eddie,1610612764,Washington Wizards,4,8,29,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,0,1,1,20151226,BKN,WAS
86845,Shot Chart Detail,21500447,408,204067,Jarell Eddie,1610612764,Washington Wizards,4,7,48,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-24,41,1,0,20151226,BKN,WAS
86846,Shot Chart Detail,21500447,448,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,1,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-210,124,1,1,20151226,BKN,WAS
86847,Shot Chart Detail,21500447,452,204067,Jarell Eddie,1610612764,Washington Wizards,4,4,10,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-19,1,1,20151226,BKN,WAS
86848,Shot Chart Detail,21500447,504,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,32,183,1,0,20151226,BKN,WAS
86849,Shot Chart Detail,21500461,93,204067,Jarell Eddie,1610612764,Washington Wizards,1,3,6,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-191,200,1,1,20151228,WAS,LAC
86850,Shot Chart Detail,21500461,161,204067,Jarell Eddie,1610612764,Washington Wizards,2,11,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,29,195,223,1,0,20151228,WAS,LAC
86851,Shot Chart Detail,21500461,290,204067,Jarell Eddie,1610612764,Washington Wizards,2,0,0,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-232,144,1,1,20151228,WAS,LAC
86852,Shot Chart Detail,21500461,413,204067,Jarell Eddie,1610612764,Washington Wizards,4,11,40,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,0,20151228,WAS,LAC
86853,Shot Chart Detail,21500461,422,204067,Jarell Eddie,1610612764,Washington Wizards,4,10,47,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,16,1,0,20151228,WAS,LAC
86854,Shot Chart Detail,21500461,449,204067,Jarell Eddie,1610612764,Washington Wizards,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,195,198,1,0,20151228,WAS,LAC
86855,Shot Chart Detail,21500461,491,204067,Jarell Eddie,1610612764,Washington Wizards,4,4,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,173,218,1,0,20151228,WAS,LAC
86856,Shot Chart Detail,21500477,163,204067,Jarell Eddie,1610612764,Washington Wizards,2,9,30,Missed Shot,Jump Bank Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-101,224,1,0,20151230,TOR,WAS
86857,Shot Chart Detail,21500477,173,204067,Jarell Eddie,1610612764,Washington Wizards,2,8,42,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-129,36,1,0,20151230,TOR,WAS
86858,Shot Chart Detail,21500508,251,204067,Jarell Eddie,1610612764,Washington Wizards,2,2,15,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-78,7,1,0,20160103,WAS,MIA
86859,Shot Chart Detail,21500508,260,204067,Jarell Eddie,1610612764,Washington Wizards,2,1,38,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-196,170,1,0,20160103,WAS,MIA
86860,Shot Chart Detail,21500508,424,204067,Jarell Eddie,1610612764,Washington Wizards,4,7,40,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,200,159,1,0,20160103,WAS,MIA
86861,Shot Chart Detail,21500508,446,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,41,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-238,61,1,0,20160103,WAS,MIA
86862,Shot Chart Detail,21500508,471,204067,Jarell Eddie,1610612764,Washington Wizards,4,3,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-91,247,1,1,20160103,WAS,MIA
86863,Shot Chart Detail,21500508,485,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-210,170,1,0,20160103,WAS,MIA
86864,Shot Chart Detail,21500527,145,204067,Jarell Eddie,1610612764,Washington Wizards,1,0,27,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-189,183,1,1,20160106,WAS,CLE
86865,Shot Chart Detail,21500593,518,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,56,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,236,11,1,0,20160115,IND,WAS
86866,Shot Chart Detail,21500593,535,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,6,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,13,1,1,20160115,IND,WAS
86867,Shot Chart Detail,21500617,461,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,44,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,154,1,0,20160118,WAS,POR
86868,Shot Chart Detail,21500617,484,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,81,257,1,0,20160118,WAS,POR
86869,Shot Chart Detail,21500630,467,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,43,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,122,242,1,1,20160120,WAS,MIA
86870,Shot Chart Detail,21500668,487,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-174,185,1,0,20160125,WAS,BOS
86871,Shot Chart Detail,21500668,510,204067,Jarell Eddie,1610612764,Washington Wizards,4,2,52,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,140,120,1,0,20160125,WAS,BOS
86872,Shot Chart Detail,21500668,521,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,53,Made Shot,Floating Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-169,193,1,1,20160125,WAS,BOS
86873,Shot Chart Detail,21500668,532,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,5,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,194,208,1,0,20160125,WAS,BOS
86874,Shot Chart Detail,21500668,538,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,28,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-151,232,1,1,20160125,WAS,BOS
86875,Shot Chart Detail,21500680,531,204067,Jarell Eddie,1610612764,Washington Wizards,4,2,28,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-235,-16,1,0,20160126,TOR,WAS
86876,Shot Chart Detail,21500680,549,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,45,Made Shot,Turnaround Bank shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,43,18,1,1,20160126,TOR,WAS
86877,Shot Chart Detail,21500680,579,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,13,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,38,259,1,0,20160126,TOR,WAS
86878,Shot Chart Detail,21500725,506,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,25,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,104,223,1,0,20160201,OKC,WAS
86879,Shot Chart Detail,21500753,510,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,207,149,1,0,20160205,WAS,PHI
86880,Shot Chart Detail,21500841,590,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,35,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,10,208,1,0,20160223,WAS,NOP
86881,Shot Chart Detail,21500917,450,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,4,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,105,223,1,0,20160304,CLE,WAS
86882,Shot Chart Detail,21500917,479,204067,Jarell Eddie,1610612764,Washington Wizards,4,2,58,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,43,1,0,20160304,CLE,WAS
86883,Shot Chart Detail,21500969,527,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,18,Missed Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,8,1,0,20160311,UTA,WAS
86884,Shot Chart Detail,21501096,533,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,21,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-109,139,1,1,20160327,LAL,WAS
86885,Shot Chart Detail,21501167,486,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,9,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-124,257,1,0,20160406,WAS,BKN
86886,Shot Chart Detail,21501167,537,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,101,244,1,0,20160406,WAS,BKN
86887,Shot Chart Detail,21501167,540,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,73,259,1,0,20160406,WAS,BKN
86888,Shot Chart Detail,21501194,573,204067,Jarell Eddie,1610612764,Washington Wizards,4,0,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-201,232,1,1,20160410,WAS,CHA
86889,Shot Chart Detail,21501206,137,204067,Jarell Eddie,1610612764,Washington Wizards,2,11,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-204,129,1,1,20160411,BKN,WAS
86890,Shot Chart Detail,21501206,174,204067,Jarell Eddie,1610612764,Washington Wizards,2,7,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,153,131,1,1,20160411,BKN,WAS
86891,Shot Chart Detail,21501206,185,204067,Jarell Eddie,1610612764,Washington Wizards,2,6,45,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-228,-24,1,0,20160411,BKN,WAS
86892,Shot Chart Detail,21501206,188,204067,Jarell Eddie,1610612764,Washington Wizards,2,6,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,16,1,0,20160411,BKN,WAS
86893,Shot Chart Detail,21501206,196,204067,Jarell Eddie,1610612764,Washington Wizards,2,5,55,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,9,193,1,1,20160411,BKN,WAS
86894,Shot Chart Detail,21501206,205,204067,Jarell Eddie,1610612764,Washington Wizards,2,5,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-109,219,1,0,20160411,BKN,WAS
86895,Shot Chart Detail,21501206,207,204067,Jarell Eddie,1610612764,Washington Wizards,2,5,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,-6,1,0,20160411,BKN,WAS
86896,Shot Chart Detail,21501206,425,204067,Jarell Eddie,1610612764,Washington Wizards,4,11,15,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,19,1,198,1,0,20160411,BKN,WAS
86897,Shot Chart Detail,21501206,444,204067,Jarell Eddie,1610612764,Washington Wizards,4,9,10,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,115,223,1,0,20160411,BKN,WAS
86898,Shot Chart Detail,21501206,485,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,14,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,8,24,1,0,20160411,BKN,WAS
86899,Shot Chart Detail,21501206,511,204067,Jarell Eddie,1610612764,Washington Wizards,4,3,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,117,242,1,0,20160411,BKN,WAS
86900,Shot Chart Detail,21501206,524,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,158,8,1,0,20160411,BKN,WAS
86901,Shot Chart Detail,21501206,530,204067,Jarell Eddie,1610612764,Washington Wizards,4,1,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-212,134,1,0,20160411,BKN,WAS
86902,Shot Chart Detail,21501221,125,204067,Jarell Eddie,1610612764,Washington Wizards,1,0,35,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,19,-66,183,1,1,20160413,WAS,ATL
86903,Shot Chart Detail,21501221,139,204067,Jarell Eddie,1610612764,Washington Wizards,2,11,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,179,219,1,0,20160413,WAS,ATL
86904,Shot Chart Detail,21501221,188,204067,Jarell Eddie,1610612764,Washington Wizards,2,8,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,114,234,1,0,20160413,WAS,ATL
86905,Shot Chart Detail,21501221,537,204067,Jarell Eddie,1610612764,Washington Wizards,4,5,44,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,32,247,1,1,20160413,WAS,ATL
86906,Shot Chart Detail,21501221,563,204067,Jarell Eddie,1610612764,Washington Wizards,4,3,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,7,1,0,20160413,WAS,ATL
101609,Shot Chart Detail,21500004,21,202322,John Wall,1610612764,Washington Wizards,1,9,36,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,23,173,165,1,1,20151028,ORL,WAS
101610,Shot Chart Detail,21500004,30,202322,John Wall,1610612764,Washington Wizards,1,8,22,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,12,165,1,1,20151028,ORL,WAS
101611,Shot Chart Detail,21500004,40,202322,John Wall,1610612764,Washington Wizards,1,7,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,156,16,1,1,20151028,ORL,WAS
101612,Shot Chart Detail,21500004,58,202322,John Wall,1610612764,Washington Wizards,1,5,21,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,84,70,1,0,20151028,ORL,WAS
101613,Shot Chart Detail,21500004,159,202322,John Wall,1610612764,Washington Wizards,2,9,53,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,150,61,1,0,20151028,ORL,WAS
101614,Shot Chart Detail,21500004,180,202322,John Wall,1610612764,Washington Wizards,2,8,40,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,22,-1,1,0,20151028,ORL,WAS
101615,Shot Chart Detail,21500004,214,202322,John Wall,1610612764,Washington Wizards,2,5,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,219,1,0,20151028,ORL,WAS
101616,Shot Chart Detail,21500004,260,202322,John Wall,1610612764,Washington Wizards,2,1,42,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,105,170,1,1,20151028,ORL,WAS
